," This is a citation overview for a set of 2000 documents.",,,,,,,,,,,,,,,,,,,,,,,,,
2019,"Robust multi-modality multi-object tracking","Zhang W., Zhou H., Sun S., Wang Z., Shi J., Loy C.C.",15505499,"Proceedings of the IEEE International Conference on Computer Vision",2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,32,38,89,28,117
2019,"SlimYOLOv3: Narrower, faster and better for real-time UAV applications","Zhang P., Zhong Y., Li X.",,"Proceedings - 2019 International Conference on Computer Vision Workshop, ICCVW 2019",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,46,58,124,32,156
2019,"Car Detection Using Cascade Classifier on Embedded Platform","Zulkhairi M.A., Mustafah Y.M., Abidin Z.Z., Zaki H.F.M., Rahman H.A.",,"2019 7th International Conference on Mechatronics Engineering, ICOM 2019",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,4
2019,"Asymmetric non-local neural networks for semantic segmentation","Zhu Z., Xu M., Bai S., Huang T., Bai X.",15505499,"Proceedings of the IEEE International Conference on Computer Vision",2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,117,145,315,139,454
2019,"Confidence regularized self-training","Zou Y., Yu Z., Liu X., Kumar B.V.K.V., Wang J.",15505499,"Proceedings of the IEEE International Conference on Computer Vision",2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42,109,169,321,124,445
2019,"The relationship between cognitive impairment and social vulnerability among the elderly: Evidence from an unconditional quantile regression analysis in China","Zhao J., Zhang X., Li Z.",16617827,"International Journal of Environmental Research and Public Health",16, 19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,0,4
2019,"Robust and Efficient Quadrotor Trajectory Generation for Fast Autonomous Flight","Zhou B., Gao F., Wang L., Liu C., Shen S.",23773766,"IEEE Robotics and Automation Letters",4, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,61,68,147,103,250
2019,"A Contrastive Study of Chinese Text Segmentation Tools in Marketing Notification Texts","Zhang X., Wu P., Cai J., Wang K.",17426588,"Journal of Physics: Conference Series",1302, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,4,9
2019,"Firebehavior: An r package for fire behavior and danger analysis","Ziegler J.P., Hoffman C.M., Mell W.",25716255,"Fire",2, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,4
2019,"PubLayNet: Largest dataset ever for document layout analysis","Zhong X., Tang J., Yepes A.J.",15205363,"Proceedings of the International Conference on Document Analysis and Recognition, ICDAR",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,57,67,133,85,218
2019,"Impact of Switching Bug Trackers: A Case Study on a Medium-Sized Open Source Project","Zimmermann T., Casanueva Artis A.",,"Proceedings - 2019 IEEE International Conference on Software Maintenance and Evolution, ICSME 2019",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,5,0,5
2019,"A highly-verified biometric recognition system using an ultra-speed specifically-developed finger vein sensor","Zidan K.A., Jumaa S.S.",23034521,"Periodicals of Engineering and Natural Sciences",7, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
2019,"Spherical View Synthesis for Self-Supervised 360° Depth Estimation","Zioulis N., Karakottas A., Zarpalas D., Alvarez F., Daras P.",,"Proceedings - 2019 International Conference on 3D Vision, 3DV 2019",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,22,43,11,54
2019,"Unpaired photo-to-caricature translation on faces in the wild","Zheng Z., Wang C., Yu Z., Wang N., Zheng H., Zheng B.",09252312,"Neurocomputing",355, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,8,18,4,22
2019,"A MACHINE LEARNING PIPELINE ARTICULATING SATELLITE IMAGERY and OPENSTREETMAP for ROAD DETECTION","Zurbaran M.A., Wightman P., Brovelli M.A.",16821750,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",42, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3
2019,"Improved precision of epigenetic clock estimates across tissues and its implication for biological ageing","Zhang Q., Vallerga C.L., Walker R.M., Lin T., Henders A.K., Montgomery G.W., He J., Fan D., Fowdar J., Kennedy M., Pitcher T., Pearson J., Halliday G., Kwok J.B., Hickie I., Lewis S., Anderson T., Silburn P.A., Mellick G.D., Harris S.E., Redmond P., Murray A.D., Porteous D.J., Haley C.S., Evans K.L., McIntosh A.M., Yang J., Gratten J., Marioni R.E., Wray N.R., Deary I.J., McRae A.F., Visscher P.M.",1756994X,"Genome Medicine",11, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,33,35,87,35,122
2019,"Template-based 3D road modeling for generating large-scale virtual road network environment","Zhang X., Zhong M., Liu S., Zheng L., Chen Y.",22209964,"ISPRS International Journal of Geo-Information",8, 9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,0,5
2019,"Automatic segmentation of intravital fluorescence microscopy images by K-means clustering of FLIM phasors","Zhang Y., Hato T., Dagher P.C., Nichols E.L., Smith C.J., Dunn K.W., Howard S.S.",01469592,"Optics Letters",44, 16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,7,19,2,21
2019,"Latent error prediction and fault localization for microservice applications by learning from system trace logs","Zhou X., Peng X., Xie T., Sun J., Ji C., Liu D., Xiang Q., He C.",,"ESEC/FSE 2019 - Proceedings of the 2019 27th ACM Joint Meeting European Software Engineering Conference and Symposium on the Foundations of Software Engineering",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,33,35,80,41,121
2019,"What the fork: A study of inefficient and efficient forking practices in social coding","Zhou S., Vasilescu B., Kastner C.",,"ESEC/FSE 2019 - Proceedings of the 2019 27th ACM Joint Meeting European Software Engineering Conference and Symposium on the Foundations of Software Engineering",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,13,24,6,30
2019,"Research on Resource Prediction Model Based on Kubernetes Container Auto-scaling Technology","Zhao A., Huang Q., Huang Y., Zou L., Chen Z., Song J.",17578981,"IOP Conference Series: Materials Science and Engineering",569, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,4,15,5,20
2019,"MicroPro: Using metagenomic unmapped reads to provide insights into human microbiota and disease associations","Zhu Z., Ren J., Michail S., Sun F.",14747596,"Genome Biology",20, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,7,15,4,19
2019,"REI: An integrated measure for software reusability","Zozas I., Ampatzoglou A., Bibi S., Chatzigeorgiou A., Avgeriou P., Stamelos I.",20477481,"Journal of Software: Evolution and Process",31, 8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,3
2019,"Erratum to: Predicting the evolutionary consequences of trophy hunting on a quantitative trait (The Journal of Wildlife Management, (2018), 82, 1, (46-56), 10.1002/jwmg.21261)","",0022541X,"Journal of Wildlife Management",83, 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"OpenVDB, SIGGRAPH 2019 course","",,"ACM SIGGRAPH 2019 Courses, SIGGRAPH 2019",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"IntentGC: A scalable graph convolution framework fusing heterogeneous information for recommendation","Zhao J., Zhou Z., Ning W., Guan Z., Qiu G., Zhao W., He X.",,"Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,17,38,65,33,98
2019,"Cloud health resource sharing based on consensus-oriented blockchain technology: Case study on a breast tumor diagnosis service","Zhu X., Shi J., Lu C.",14388871,"Journal of Medical Internet Research",21, 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,6,21,3,24
2019,"Predicting Local Inversions Using Rectangle Clustering and Representative Rectangle Prediction","Zhu S., Emrich S.J., Chen D.Z.",15361241,"IEEE Transactions on Nanobioscience",18, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
2019,"Correction: P-RNA-scaffolder: a fast and accurate genome scaffolder using paired-end RNAsequencing reads (BMC Genomics (2018) 19:175 DOI: 10.1186/s12864-018-4567-3)","Zhu B.-H., Xiao J., Xue W., Xu G.-C., Sun M.-Y., Li J.-T.",14712164,"BMC Genomics",20, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Invariance matters: Exemplar memory for domain adaptive person re-identification","Zhong Z., Zheng L., Luo Z., Li S., Yang Y.",10636919,"Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition",2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,14,79,143,167,403,103,506
2019,"Scratchdet: Training single-shot object detectors from scratch","Zhu R., Zhang S., Wang X., Wen L., Shi H., Bo L., Mei T.",10636919,"Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition",2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,7,27,28,25,87,14,101
2019,"PPGNET: Learning point-pair graph for line segment detection","Zhang Z., Li Z., Bi N., Zheng J., Wang J., Huang K., Luo W., Xu Y., Gao S.",10636919,"Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition",2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,8,18,35,13,48
2019,"Detailed human shape estimation from a single image by hierarchical MESH deformation","Zhu H., Zuo X., Wang S., Cao X., Yang R.",10636919,"Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition",2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,28,23,73,22,95
2019,"3D BAT: A Semi-Automatic, Web-based 3D annotation toolbox for full-surround, multi-modal data streams","Zimmer W., Rangesh A., Trivedi M.",,"IEEE Intelligent Vehicles Symposium, Proceedings",2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,10,17,7,24
2019,"Evaluation of the gps precise orbit and clock corrections from madoca real-time products","Zhang S., Du S., Li W., Wang G.",14248220,"Sensors (Switzerland)",19, 11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,14,4,18
2019,"SENSE: Siamese neural network for sequence embedding and alignment-free comparison","Zheng W., Yang L., Genco R.J., Wactawski-Wende J., Buck M., Sun Y.",13674803,"Bioinformatics",35, 11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,7,16,2,18
2019,"A protocol for a multi-site, spatially-referenced household survey in slum settings: methods for access, sampling frame construction, sampling, and field data collection","",14712288,"BMC medical research methodology",19, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,12,1,13
2019,"A convenient tool for district heating route optimization based on parallel ant colony system algorithm and 3D WebGIS","Zhang Y., Zhang G., Zhao H., Cao Y., Liu Q., Shen Z., Li A.",22209964,"ISPRS International Journal of Geo-Information",8, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3
2019,"Analyzing and Supporting Adaptation of Online Code Examples","Zhang T., Yang D., Lopes C., Kim M.",02705257,"Proceedings - International Conference on Software Engineering",2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,4,19,3,22
2019,"CoordinateCleaner: Standardized cleaning of occurrence records from biological collection databases","Zizka A., Silvestro D., Andermann T., Azevedo J., Duarte Ritter C., Edler D., Farooq H., Herdean A., Ariza M., Scharn R., Svantesson S., Wengstrom N., Zizka V., Antonelli A.",2041210X,"Methods in Ecology and Evolution",10, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,7,34,71,106,218,131,349
2019,"ADAIS: Automatic Derivation of Anisotropic Ideal Strength via high-throughput first-principles computations","Zhang S.H., Fu Z.H., Zhang R.F.",00104655,"Computer Physics Communications",238, ,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,8,18,2,20
2019,"D2IX: A model input-data management and analysis tool for messageIX","Zipperle T., Orthofer C.L.",19961073,"Energies",12, 8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
2019,"Hidden Markov Model Based Graph Construction Process for DNA Sequence Assembly","Zhang X., Qi W., Zhan Z.",17578981,"IOP Conference Series: Materials Science and Engineering",490, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Highly efficient hypothesis testing methods for regression-type tests with correlated observations and heterogeneous variance structure","Zhang Y., Bandyopadhyay G., Topham D.J., Falsey A.R., Qiu X.",14712105,"BMC Bioinformatics",20, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2
2019,"The blenderFace method: video-based measurement of raw movement data during facial expressions of emotion using open-source software","Zinkernagel A., Alexandrowicz R.W., Lischetzke T., Schmitt M.",1554351X,"Behavior Research Methods",51, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,4
2019,"Digital expression explorer 2: A repository of uniformly processed RNA sequencing data","Ziemann M., Kaspi A., El-Osta A.",2047217X,"GigaScience",8, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,8,7,21,4,25
2019,"Deep-learning augmented RNA-seq analysis of transcript splicing","Zhang Z., Pan Z., Ying Y., Xie Z., Adhikari S., Phillips J., Carstens R.P., Black D.L., Wu Y., Xing Y.",15487091,"Nature Methods",16, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,18,10,40,16,56
2019,"Normalization in training U-Net for 2-D biomedical semantic segmentation","Zhou X.-Y., Yang G.-Z.",23773766,"IEEE Robotics and Automation Letters",4, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,8,21,49,12,61
2019,"PairClone: a Bayesian subclone caller based on mutation pairs","Zhou T., Muller P., Sengupta S., Ji Y.",00359254,"Journal of the Royal Statistical Society. Series C: Applied Statistics",68, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,4,0,4
2019,"A Correlation-Aware Page-Level FTL to Exploit Semantic Links in Workloads","Zhou J., Han D., Wang J., Zhou X., Jiang C.",10459219,"IEEE Transactions on Parallel and Distributed Systems",30, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,9,1,10
2019,"ApproxSSD: Data Layout Aware Sampling on an Array of SSDs","Zhou J., Wu H., Wang J.",00189340,"IEEE Transactions on Computers",68, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2019,"The clustering of galaxies in the completed SDSS-III Baryon Oscillation Spectroscopic Survey: A tomographic measurement of structure growth and expansion rate from anisotropic galaxy clustering in Fourier space","Zheng J., Zhao G.-B., Li J., Wang Y., Chuang C.-H., Kitaura F.-S., Rodriguez-Torres S.",00358711,"Monthly Notices of the Royal Astronomical Society",484, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,3,1,14,0,14
2019,"Semantic Understanding of Scenes Through the ADE20K Dataset","Zhou B., Zhao H., Puig X., Xiao T., Fidler S., Barriuso A., Torralba A.",09205691,"International Journal of Computer Vision",127, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,25,76,90,169,360,186,546
2019,"Mechanical model of a hybrid non-linear viscoelastic material damping device with its verifications","Zhou Y., Chen P., Gong S.",22968016,"Frontiers in Materials",6, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,8,2,10
2019,"LSM-W 2 : Laser scanning microscopy worker for wheat leaf surface morphology","Zubairova U.S., Verman P.Y., Oshchepkova P.A., Elsukova A.S., Doroshkov A.V.",17520509,"BMC Systems Biology",13, ,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,1,8,0,8
2019,"Forward modeling and retrievals with PLATON, a fast open-source tool","Zhang M., Chachan Y., Kempton E.M.-R., Knutson H.A.",00046280,"Publications of the Astronomical Society of the Pacific",131, 997,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,22,20,65,12,77
2019,"Significant improvement of miRNA target prediction accuracy in large datasets using meta-strategy based on comprehensive voting and artificial neural networks","Zhao B., Xue B.",14712164,"BMC Genomics",20, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,5,0,5
2019,"PSBVB: A versatile simulation tool to evaluate genomic selection in polyploid species","Zingaretti M.L., Monfort A., Perez-Enciso M.",21601836,"G3: Genes, Genomes, Genetics",9, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,6,12,0,12
2019,"A parallel computational framework for ultra-large-scale sequence clustering analysis","Zheng W., Mao Q., Genco R.J., Wactawski-Wende J., Buck M., Cai Y., Sun Y.",13674803,"Bioinformatics",35, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,4,0,4
2019,"Corrigendum to: Trading communities, the networked structure of international relations, and the Kantian peace (Journal of Conflict Resolution, (2013), 57, 6, (1011-42), 10.1177/0022002712453708)","",00220027,"Journal of Conflict Resolution",63, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"GenESysV: A fast, intuitive and scalable genome exploration open source tool for variants generated from high-throughput sequencing projects","Zia M., Spurgeon P., Levesque A., Furlani T., Wang J.",14712105,"BMC Bioinformatics",20, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
2019,"s-dePooler: Determination of polymorphism carriers from overlapping DNA pools","Zhernakov A.I., Afonin A.M., Gavriliuk N.D., Moiseeva O.M., Zhukov V.A.",14712105,"BMC Bioinformatics",20, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"An integrated package for bisulfite DNA methylation data analysis with Indel-sensitive mapping","Zhou Q., Lim J.-Q., Sung W.-K., Li G.",14712105,"BMC Bioinformatics",20, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,10,24,15,39
2019,"NUMERICAL SIMULATION OF CULVERT FLOW USING OPENFOAM","Zhang R., Jin Y.-C., Wu P.",25217119,"Proceedings of the IAHR World Congress",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Correction to: Efﬁcient Processing of Convolutional Neural Networks on SW26010 (Network and Parallel Computing, LNCS 11783, https://doi.org/10.1007/978-3-030-30709-7_26)","Zhang Y., Shu B., Yin Y., Zhou Y., Li S., Wu J.",03029743,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)",11783, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Securing the Internet of Things: Concepts, Methodologies, Tools, and Applications","",,"Securing the Internet of Things: Concepts, Methodologies, Tools, and Applications",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"[Software digital sociology, 软件数字社会学]","Zhou M., Zhang Y., Tan X.",16747267,"Scientia Sinica Informationis",49, 11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2
2019,"Towards adjoint-based broadband noise minimization using stochastic noise generation","Zhou B.Y., Gauger N.R., Yao H.-D., Peng S.-H., Davidson L.",,"AIAA Scitech 2019 Forum",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
2019,"SEML: A Simplified English Modeling Language for Constructing Biological Models in Julia","Zhang Z., Varner J.D.",24058963,"IFAC-PapersOnLine",52, 26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
2019,"Design and implementation of open LORa for IoT","Zhou Q., Zheng K., Hou L., Xing J., Xu R.",21693536,"IEEE Access",7, ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,26,29,71,15,86
2019,"An Automated Live Forensic and Postmortem Analysis Tool for Bitcoin on Windows Systems","Zollner S., Choo K.-K.R., Le-Khac N.-A.",21693536,"IEEE Access",7, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,4,14,6,20
2019,"Feature fusion for image retrieval with adaptive bitrate allocation and hard negative mining","Zhu C., Dong H., Zhang S.",21693536,"IEEE Access",7, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
2019,"Cross-Domain Fault Diagnosis Using Knowledge Transfer Strategy: A Review","Zheng H., Wang R., Yang Y., Yin J., Li Y., Li Y., Xu M.",21693536,"IEEE Access",7, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,29,46,91,32,123
2019,"Automatic bird song and syllable segmentation with an open-source deep-learning object detection method – a case study in the collared flycatcher (Ficedula albicollis)","Zsebok S., Nagy-Egri M.F., Barnafoldi G.G., Laczi M., Nagy G., Vaskuti E., Garamszegi L.Z.",12151610,"Ornis Hungarica",27, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,7
2019,"FlexNER: A Flexible LSTM-CNN Stack Framework for Named Entity Recognition","Zhu H., Hu W., Zeng Y.",03029743,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)",11839, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,4,2,6
