," This is a citation overview for a set of 2000 documents.",,,,,,,,,,,,,,,,,,,,,,,,,
2017,"Predictive analytics for complex IoT data streams","Akbar A., Khan A., Carrez F., Moessner K.",23274662,"IEEE Internet of Things Journal",4, 5,0,0,0,0,0,0,0,0,0,0,0,0,9,22,18,20,14,83,10,93
2017,"Comprehensive Survey on T-SDN: Software-Defined Networking for Transport Networks","Alvizu R., Maier G., Kukreja N., Pattavina A., Morro R., Capello A., Cavazzoni C.",1553877X,"IEEE Communications Surveys and Tutorials",19, 4,0,0,0,0,0,0,0,0,0,0,0,0,18,12,22,15,10,77,12,89
2017,"The relation between technical debt and corrective maintenance in PHP web applications","Amanatidis T., Chatzigeorgiou A., Ampatzoglou A.",09505849,"Information and Software Technology",90, ,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,1,9,4,13
2017,"The tensor network theory library","Al-Assam S., Clark S.R., Jaksch D.",17425468,"Journal of Statistical Mechanics: Theory and Experiment",2017, 9,0,0,0,0,0,0,0,0,0,0,0,0,7,12,11,5,7,42,1,43
2017,"PASTASpark: Multiple sequence alignment meets Big Data","Abuin J.M., Pena T.F., Pichel J.C.",13674803,"Bioinformatics",33, 18,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,2,12,3,15
2017,"Accurate orbit propagation in the presence of planetary close encounters","Amato D., Bau G., Bombardelli C.",00358711,"Monthly Notices of the Royal Astronomical Society",470, 2,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,4,1,11,2,13
2017,"OCCI-Compliant Cloud Configuration Simulation","Ahmed-Nacer M., Gaaloul W., Tata S.",,"Proceedings - 2017 IEEE 1st International Conference on Edge Computing, EDGE 2017",, ,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,6,2,8
2017,"Neuro-symbolic representation learning on biological knowledge graphs","Alshahrani M., Khan M.A., Maddouri O., Kinjo A.R., Queralt-Rosinach N., Hoehndorf R.",13674811,"Bioinformatics (Oxford, England)",33, 17,0,0,0,0,0,0,0,0,0,0,0,0,10,16,13,18,17,74,11,85
2017,"FlashPCA2: principal component analysis of Biobank-scale genotype datasets","Abraham G., Qiu Y., Inouye M.",13674811,"Bioinformatics (Oxford, England)",33, 17,0,0,0,0,0,0,0,0,0,0,0,1,2,11,23,40,45,122,40,162
2017,"Theory and computation of higher gradient elasticity theories based on action principles","Abali B.E., Muller W.H., dell'Isola F.",09391533,"Archive of Applied Mechanics",87, 9,0,0,0,0,0,0,0,0,0,0,0,0,7,31,24,26,23,111,14,125
2017,"PPAndroid-benchmarker: Benchmarking privacy protection systems on android devices","Alqahtani S.I., Li S.",,"ACM International Conference Proceeding Series",130521, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
2017,"Using convolutional networks and satellite imagery to identify patterns in urban environments at a large scale","Albert A., Kaur J., Gonzalez M.C.",,"Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining",129685, ,0,1,0,0,0,0,0,0,0,0,0,2,7,27,26,23,18,104,17,121
2017,"Pro Java clustering and scalability: Building real-time apps with Spring, Cassandra, Redis, WebSocket and RabbitMQ","Acetozi J.",,"Pro Java Clustering and Scalability: Building Real-Time Apps with Spring, Cassandra, Redis, WebSocket and RabbitMQ",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,2
2017,"Implementation of virtual network function chaining through segment routing in a linux-based NFV infrastructure","Abdelsalam A., Clad F., Filsfils C., Salsano S., Siracusano G., Veltri L.",,"2017 IEEE Conference on Network Softwarization: Softwarization Sustaining a Hyper-Connected World: en Route to 5G, NetSoft 2017",, ,0,0,0,0,0,0,0,0,0,0,0,1,12,16,11,13,5,58,2,60
2017,"Variant Ranker: A web-tool to rank genomic data according to functional significance","Alexander J., Mantzaris D., Georgitsi M., Drineas P., Paschou P.",14712105,"BMC Bioinformatics",18, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,3,10,3,13
2017,"UN open gis capacity building","Albertella A., Brovelli M.A., Gonzalez Ferreiro D.",16821750,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",42, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
2017,"Open Evaluation Tool for Layout Analysis of Document Images","Alberti M., Bouillon M., Ingold R., Liwicki M.",15205363,"Proceedings of the International Conference on Document Analysis and Recognition, ICDAR",4, ,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,3,2,13,2,15
2017,"M-Split: A graphical user interface to analyze multilayered anisotropy from shear-wave splitting","Abgarmi B., Ozacar A.A.",08950695,"Seismological Research Letters",88, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3
2017,"Choosing an NLP Library for Analyzing Software Documentation: A Systematic Literature Review and a Series of Experiments","Al Omran F.N.A., Treude C.",21601852,"IEEE International Working Conference on Mining Software Repositories",, ,0,0,0,0,0,0,0,0,0,0,0,0,7,12,17,12,13,61,6,67
2017,"T-RECS: A software testbed for multi-agent real-time control of electric grids","Achara J., Mohiuddin M., Saab W., Rudnik R., Le Boudec J.-Y.",19460740,"IEEE International Conference on Emerging Technologies and Factory Automation, ETFA",, ,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,6,0,6
2017,"Development of 3D Slicer based film dosimetry analysis","Alexander K.M., Robinson A., Pinter C., Fichtinger G., Schreiner L.J.",17426588,"Journal of Physics: Conference Series",847, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,5,0,5
2017,"Opendrop: An integrated do-it-yourself platform for personal use of biochips","Alistar M., Gaudenz U.",23065354,"Bioengineering",4, 2,0,0,0,0,0,0,0,0,0,0,0,0,4,11,14,11,7,47,8,55
2017,"Hosting data packages via drat: A case study with hurricane exposure data","Anderson G.B., Eddelbuettel D.",20734859,"R Journal",9, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,1,4
2017,"Distributed Newest Vertex Bisection","Alkamper M., Klofkorn R.",07437315,"Journal of Parallel and Distributed Computing",104, ,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,3,0,3
2017,"The factors to assess the quality of management of housing and communal services","Agapitova E., Chahkiev G., Gerasimova V.",2261236X,"MATEC Web of Conferences",106, ,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
2017,"MicroTaboo: A general and practical solution to the k-disjoint problem","Al-Jaff M., Sandstrom E., Grabherr M.",14712105,"BMC Bioinformatics",18, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Uniform random generation and dominance testing for CP-nets","Allen T.E., Goldsmith J., Justice H.E., Mattei N., Raines K.",10769757,"Journal of Artificial Intelligence Research",59, ,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,1,2,11,3,14
2017,"Enhancing knowledge discovery from cancer genomics data with Galaxy","Albuquerque M.A., Grande B.M., Ritch E.J., Pararajalingam P., Jessa S., Krzywinski M., Grewal J.K., Shah S.P., Boutros P.C., Morin R.D.",2047217X,"GigaScience",6, 5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,5,0,5
2017,"GppFst: Genomic posterior predictive simulations of FST and dxy for identifying outlier loci from population genomic data","Adams R.H., Schield D.R., Card D.C., Blackmon H., Castoe T.A.",13674803,"Bioinformatics",33, 9,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,6,0,6
2017,"Bs→μ+ μ−as current and future probe of new physics","Altmannshofer W., Niehoff C., Straub D.M.",11266708,"Journal of High Energy Physics",2017, 5,0,0,0,0,0,0,0,0,0,0,0,8,8,6,5,4,3,34,4,38
2017,"OpenSHS: Open smart home simulator","Alshammari N., Alshammari T., Sedky M., Champion J., Bauer C.",14248220,"Sensors (Switzerland)",17, 5,0,0,0,0,0,0,0,0,0,0,0,1,3,6,18,8,12,48,8,56
2017,"Analyzing Eye-Tracking Information in Visualization and Data Space: From Where on the Screen to What on the Screen","Alam S.S., Jianu R.",10772626,"IEEE Transactions on Visualization and Computer Graphics",23, 5,0,0,0,0,0,0,0,0,0,0,0,1,3,1,7,0,2,14,4,18
2017,"Low Data Drug Discovery with One-Shot Learning","Altae-Tran H., Ramsundar B., Pappu A.S., Pande V.",23747943,"ACS Central Science",3, 4,0,0,0,0,0,0,0,0,0,0,0,11,36,63,80,83,90,363,90,453
2017,"Safe manning of merchant ships: an approach and computer tool","Alapetite A., Kozine I.",03088839,"Maritime Policy and Management",44, 3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,4,1,5
2017,"Automatic intensity windowing of mammographic images based on a perceptual metric:","Albiol A., Corbi A., Albiol F.",00942405,"Medical Physics",44, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,6,1,7
2017,"Mathematical algorithm for the automatic recognition of intestinal parasites","Alva A., Cangalaya C., Quiliano M., Krebs C., Gilman R.H., Sheen P., Zimic M.",19326203,"PLoS ONE",12, 4,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,3,2,13,3,16
2017,"Reducing redundancies in multi-revision code analysis","Alexandru C.V., Panichella S., Gall H.C.",,"SANER 2017 - 24th IEEE International Conference on Software Analysis, Evolution, and Reengineering",, ,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,0,7,0,7
2017,"GENE-IS: Time-Efficient and Accurate Analysis of Viral Integration Events in Large-Scale Gene Therapy Data","Afzal S., Wilkening S., von Kalle C., Schmidt M., Fronza R.",21622531,"Molecular Therapy - Nucleic Acids",6, ,0,0,0,0,0,0,0,0,0,0,0,2,1,3,3,2,4,15,4,19
2017,"Deblur rapidly resolves single-nucleotide community sequence patterns","Amir A., McDonald D., Navas-Molina J.A., Kopylova E., Morton J.T., Xu Z.Z., Kightley E.P., Thompson L.R., Hyde E.R., Gonzalez A., Knight R.",23795077,"mSystems",2, 2,0,0,0,0,0,0,0,0,0,0,0,16,53,102,183,221,205,780,172,952
2017,"Extending and Applying Spartan to Perform Temporal Sensitivity Analyses for Predicting Changes in Influential Biological Pathways in Computational Models","Alden K., Timmis J., Andrews P.S., Veiga-Fernandes H., Coles M.",15455963,"IEEE/ACM Transactions on Computational Biology and Bioinformatics",14, 2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,5,2,7
2017,"ARACHNE: A neural-neuroglial network builder with remotely controlled parallel computing","Aleksin S.G., Zheng K., Rusakov D.A., Savtchenko L.P.",1553734X,"PLoS Computational Biology",13, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,7,4,11
2017,"fMRI single trial discovery of spatio-temporal brain activity patterns","Allegra M., Seyed-Allaei S., Pizzagalli F., Baftizadeh F., Maieron M., Reverberi C., Laio A., Amati D.",10659471,"Human Brain Mapping",38, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,5,0,5
2017,"Revisiting the lid-driven cavity flow problem: Review and new steady state benchmarking results using GPU accelerated code","AbdelMigid T.A., Saqr K.M., Kotb M.A., Aboelfarag A.A.",11100168,"Alexandria Engineering Journal",56, 1,0,0,0,0,0,0,0,0,0,0,0,1,3,6,4,8,5,27,6,33
2017,"The design and implementation of the information processing module of micro-blog public opinion analysis system","An D., Wu G., Lu J., Zhang S., Li Y.",,"ICMTEL 2016 - 1st EAI International Conference on Multimedia Technology and Enhanced Learning",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"The V-network testbed for malware analysis","Ahmad M.A., Woodhead S., Gan D.",,"Proceedings of 2016 International Conference on Advanced Communication Control and Computing Technologies, ICACCCT 2016",, ,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,0,0,6,1,7
2017,"A comparison of seed-and-extend techniques in modern DNA read alignment algorithms","Ahmed N., Bertels K., Al-Ars Z.",,"Proceedings - 2016 IEEE International Conference on Bioinformatics and Biomedicine, BIBM 2016",, ,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,7,3,19,2,21
2017,"Computer graphics for java programmers","Ammeraal L., Zhang K.",,"Computer Graphics for Java Programmers",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,4,2,6
2017,"Kinect-based moving human tracking system with obstacle avoidance","Ahmad A.M., Bazzal Z., Al Youssef H.",24156698,"Advances in Science, Technology and Engineering Systems",2, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
2017,"3D Senor-based Library Navigation System","Ahmad A.-M., Bazzal Z., Al Majzoub R., Charanek O.",24156698,"Advances in Science, Technology and Engineering Systems",2, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Source code vulnerabilities in IoT software systems","Alnaeli S.M., Sarnowski M., Aman M.S., Abdelgawad A., Yelamarthi K.",24156698,"Advances in Science, Technology and Engineering Systems",2, 3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3,2,10,0,10
2017,"Improving geological mapping of the farasan islands using remote sensing and ground-truth data","Almalki K.A., Bantan R.A., Hashem H.I., Loni O.A., Ali M.A.",17445647,"Journal of Maps",13, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,5,1,6
2017,"An extensible multilingual open source lemmatizer","Aker A., Petrak J., Sabbah F.",13138502,"International Conference Recent Advances in Natural Language Processing, RANLP",2017-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,6,1,7
2017,"BabelFish—Tools for IEEE C37.118.2-compliant real-time synchrophasor data mediation","Almas M.S., Vanfretti L., Baudette M.",23527110,"SoftwareX",6, ,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,3,9,1,10
2017,"The state of open source electronic health record projects: A software anthropology study","Alsaffar M., Yellowlees P., Odor A., Hogarth M.",22919694,"JMIR Medical Informatics",5, 1,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,0,0,9,0,9
2017,"Performance-Based Comparative Assessment of Open Source Web Vulnerability Scanners","Alsaleh M., Alomar N., Alshreef M., Alarifi A., Al-Salman A.",19390114,"Security and Communication Networks",2017, ,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,1,5,14,4,18
2017,"OpenStreetMap data in modelling the urban energy infrastructure: A first assessment and analysis","Alhamwi A., Medjroubi W., Vogt T., Agert C.",18766102,"Energy Procedia",142, ,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,4,6,21,3,24
2017,"UCCAAPP: Web-application for syntactic and semantic phrase-based annotation","Abend O., Yerushlami S., Rappoport A.",,"ACL 2017 - 55th Annual Meeting of the Association for Computational Linguistics, Proceedings of System Demonstrations",, ,0,0,0,0,0,0,0,0,0,0,0,1,3,2,4,0,0,10,0,10
2017,"Numerical study of irregular breaking wave forces on a monopile for offshore wind turbines","Aggarwal A., Chella M.A., Bihs H., Arntsen O.A.",18766102,"Energy Procedia",137, ,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,1,9,2,11
2017,"A Comparative Study to Evaluate Filtering Methods for Crime Data Feature Selection","Abdul Jalil M.M., Mohd F., Mohamad Noor N.M.",18770509,"Procedia Computer Science",116, ,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,3,11,2,13
2017,"Semantic approach for discovery and visualization of academic information structured with OAI-PMH","Alvarado-Uribe J., Garcia A.B., Gonzalez-Mendoza M., Espinosa R.L., Espinosa J.M.M.",17858860,"Acta Polytechnica Hungarica",14, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
2017,"First international HARTING open source prize winner: The igus humanoid open platform","Allgeuer P., Ficht G., Farazi H., Schreiber M., Behnke S.",03029743,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)",9776, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Modelio project management server constellation","Abherve A., Almeida M.",2191530X,"SpringerBriefs in Applied Sciences and Technology",, 9783319460307,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2
2017,"Health-care utilization and associated factors in Gauteng province, South Africa","Abaerei A.A., Ncayiyana J., Levin J.",16549880,"Global Health Action",10, 1,0,0,0,0,0,0,0,0,0,0,0,1,0,7,10,20,7,45,13,58
2017,"Estimation of precipitable water vapour in Nigeria using NIGNET GNSS/GPS, NCEP-DOE reanalysis II and surface meteorological data","Abimbola O.J., Falaiye O.A., Omojola J.",16753402,"Journal of Physical Science",28, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,1,5
2017,"Tile low rank cholesky factorization for climate/weather modeling applications on manycore architectures","Akbudak K., Ltaief H., Mikhalev A., David K.",03029743,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)",10266, ,0,0,0,0,0,0,0,0,0,0,0,0,6,5,2,9,10,32,4,36
2017,"Development of text mining tools for information retrieval from patents","Alves T., Rodrigues R., Costa H., Rocha M.",21945357,"Advances in Intelligent Systems and Computing",616, ,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0,3
2017,"PSV (Password security visualizer): From password checking to user education","Aljaffan N., Yuan H., Li S.",03029743,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)",10292, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Inspection and quality checking of ceramic cup using machine vision technique: Design and analysis","Ali N.M., Karis M.S., Tarusan S.A.A., Wong G.-J., Aras M.S.M., Bahar M.B., Abidin A.F.Z.",01279696,"Jurnal Teknologi",79, 5-2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3
2017,"Software ecosystems governance a systematic literature review and research agenda","Alves C., Oliveira J., Jansen S.",,"ICEIS 2017 - Proceedings of the 19th International Conference on Enterprise Information Systems",3, ,0,0,0,0,0,0,0,0,0,0,0,4,3,5,11,7,7,37,7,44
2017,"Sampling from arbitrary centered discrete gaussians for lattice-based cryptography","Aguilar-Melchor C., Albrecht M.R., Ricosset T.",03029743,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)",10355, ,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,2,8,1,9
2017,"Understanding the effects of practices on KDE ecosystem health","Amorim S.S., McGregor J.D., De Almeida E.S., Chavez C.V.F.G.",18684238,"IFIP Advances in Information and Communication Technology",496, ,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,3,0,3
2017,"Adoption of academic tools in open source communities: The debian case study","Abate P., Di Cosmo R.",18684238,"IFIP Advances in Information and Communication Technology",496, ,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,2
2017,"[Development of a computational tool for the analysis of galvanic skin conductance, EKG and respiratory rate due to respiratory sinus arrhythmia (SCRATER), Desarrollo de una herramienta computacional para el analisis de conductancia galvinica de la piel, ECG y frecuencia respiratoria por arritmia sinusal respiratoria (SCRATER)]","Alvarado-Rodriguez F.J., Romo-Vazquez R., Velez-Perez H., Gonzalez-Garrido A.A.",01889532,"Revista Mexicana de Ingenieria Biomedica",38, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Binary Pattern for Nested Cardinality Constraints for Software Product Line of IoT-Based Feature Models","Abbas A., Siddiqui I.F., Lee S.U.-J., Bashir A.K.",21693536,"IEEE Access",5, ,0,0,0,0,0,0,0,0,0,0,0,4,2,2,4,1,2,15,2,17
2017,"Evolutionary art using the fly algorithm","Abbood Z.A., Amlal O., Vidal F.P.",03029743,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)",10199, ,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,5,0,5
2017,"Combining string abstract domains for javascript analysis: An evaluation","Amadini R., Jordan A., Gange G., Gauthier F., Schachte P., Sondergaard H., Stuckey P.J., Zhang C.",03029743,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)",10205, ,0,0,0,0,0,0,0,0,0,0,0,1,2,7,7,3,2,22,1,23
